载脂蛋白A,https://www.baikemy.com/disease/detail/42593412083457
支原体培养,https://www.baikemy.com/disease/detail/42812134189313
β-羟丁酸,https://www.baikemy.com/disease/detail/31597026195457
Ｃ反应蛋白,https://www.baikemy.com/disease/detail/42420026798849
癌胚抗原,https://www.baikemy.com/disease/detail/34144236569089
斑贴试验,https://www.baikemy.com/disease/detail/33637623921665
产前检查,https://www.baikemy.com/disease/detail/12925894308353
常量元素,https://www.baikemy.com/disease/detail/34477279196929
茶碱测定,https://www.baikemy.com/disease/detail/34890779814913
出血时间,https://www.baikemy.com/disease/detail/34890844278785
肠镜检查,https://www.baikemy.com/disease/detail/42546411379713
餐后血糖,https://www.baikemy.com/disease/detail/42724237753089
唇腺活检,https://www.baikemy.com/disease/detail/42968838290689
单核细胞,https://www.baikemy.com/disease/detail/30671122614785
胆碱酯酶,https://www.baikemy.com/disease/detail/31597282304001
大便颜色,https://www.baikemy.com/disease/detail/34477746362369
妇科检查,https://www.baikemy.com/disease/detail/12927619326721
肥达反应,https://www.baikemy.com/disease/detail/34247855440897
封闭抗体,https://www.baikemy.com/disease/detail/40736124981761
粪便检验,https://www.baikemy.com/disease/detail/42724238374657
放大内镜,https://www.baikemy.com/disease/detail/42941190779137
腹部超声,https://www.baikemy.com/disease/detail/42941192090369
宫颈活检,https://www.baikemy.com/disease/detail/5030
骨髓穿刺,https://www.baikemy.com/disease/detail/19341583323905
甘油三酯,https://www.baikemy.com/disease/detail/31600697186305
关节造影,https://www.baikemy.com/disease/detail/33610733132289
睾酮检测,https://www.baikemy.com/disease/detail/34518089049601
个体识别,https://www.baikemy.com/disease/detail/42812221075201
核素显像,https://www.baikemy.com/disease/detail/32370705427457
踝肱指数,https://www.baikemy.com/disease/detail/34499765892097
滑液检查,https://www.baikemy.com/disease/detail/42968838395905
精液常规,https://www.baikemy.com/disease/detail/30672372857857
肌红蛋白,https://www.baikemy.com/disease/detail/31575767515905
肌酐检测,https://www.baikemy.com/disease/detail/31600877168897
肌酸激酶,https://www.baikemy.com/disease/detail/31601031674369
基因检测,https://www.baikemy.com/disease/detail/34168835455489
甲胎蛋白,https://www.baikemy.com/disease/detail/34247899530753
甲状腺素,https://www.baikemy.com/disease/detail/34247941953793
肌钙蛋白,https://www.baikemy.com/disease/detail/34521812617729
精液颜色,https://www.baikemy.com/disease/detail/34668191555073
节律重整,https://www.baikemy.com/disease/detail/41020041916673
精液检验,https://www.baikemy.com/disease/detail/42812065144833
抗核抗体,https://www.baikemy.com/disease/detail/34248109355265
抗D效价,https://www.baikemy.com/disease/detail/35508927876097
淋巴细胞,https://www.baikemy.com/disease/detail/30670969746689
螺旋CT,https://www.baikemy.com/disease/detail/33611057641729
免疫抗体,https://www.baikemy.com/disease/detail/35509135564801
内镜检查,https://www.baikemy.com/disease/detail/19075688899841
凝血时间,https://www.baikemy.com/disease/detail/30671374814977
尿糖定性,https://www.baikemy.com/disease/detail/30952981623553
尿透明度,https://www.baikemy.com/disease/detail/31070500502529
尿钙测定,https://www.baikemy.com/disease/detail/31576230838529
尿钾测定,https://www.baikemy.com/disease/detail/31576333114625
尿磷测定,https://www.baikemy.com/disease/detail/31576387335169
尿氯测定,https://www.baikemy.com/disease/detail/31576453466369
尿钠测定,https://www.baikemy.com/disease/detail/31576504048129
尿白细胞,https://www.baikemy.com/disease/detail/34523665658881
尿红细胞,https://www.baikemy.com/disease/detail/34523987981569
尿渗透压,https://www.baikemy.com/disease/detail/34700425532929
尿酸碱度,https://www.baikemy.com/disease/detail/34700584578561
尿白蛋白,https://www.baikemy.com/disease/detail/35155989927937
男科检查,https://www.baikemy.com/disease/detail/39566167335169
尿液管型,https://www.baikemy.com/disease/detail/42724300047873
尿液细胞,https://www.baikemy.com/disease/detail/42724300526849
O2培养,https://www.baikemy.com/disease/detail/31957536293633
皮内试验,https://www.baikemy.com/disease/detail/33637947695105
PR间期,https://www.baikemy.com/disease/detail/41017936223745
排粪造影,https://www.baikemy.com/disease/detail/42543059442177
气脑造影,https://www.baikemy.com/disease/detail/33611283880961
羟脯氨酸,https://www.baikemy.com/disease/detail/35509671238145
QT间期,https://www.baikemy.com/disease/detail/41018260468481
气液平面,https://www.baikemy.com/disease/detail/42419054168833
气过水声,https://www.baikemy.com/disease/detail/42419056080129
乳酸测定,https://www.baikemy.com/disease/detail/31576789493505
Rh血型,https://www.baikemy.com/disease/detail/34100158087425
Rh因子,https://www.baikemy.com/disease/detail/34145619679745
酸碱反应,https://www.baikemy.com/disease/detail/30671659153665
神经内镜,https://www.baikemy.com/disease/detail/30846057117185
束臂试验,https://www.baikemy.com/disease/detail/34701430552833
双氢睾酮,https://www.baikemy.com/disease/detail/34701497451521
肾素活性,https://www.baikemy.com/disease/detail/35509911352065
腮腺造影,https://www.baikemy.com/disease/detail/42968839350529
痰液显微,https://www.baikemy.com/disease/detail/19078968495873
胎心监护,https://www.baikemy.com/disease/detail/33636641912577
唾液流率,https://www.baikemy.com/disease/detail/34160537954817
糖原染色,https://www.baikemy.com/disease/detail/34890735118337
唐氏筛查,https://www.baikemy.com/disease/detail/35822960061441
痰液检验,https://www.baikemy.com/disease/detail/42812091060225
同形现象,https://www.baikemy.com/disease/detail/42812172138753
酮体测定,https://www.baikemy.com/disease/detail/42941646358785
胃镜检查,https://www.baikemy.com/disease/detail/10432028588289
无痛胃镜,https://www.baikemy.com/disease/detail/19211266942209
胃液潜血,https://www.baikemy.com/disease/detail/31072503857665
外斐反应,https://www.baikemy.com/disease/detail/34259068912641
胃肠造影,https://www.baikemy.com/disease/detail/42946233047041
胃液分析,https://www.baikemy.com/disease/detail/42946245912833
血脂异常,https://www.baikemy.com/disease/detail/1731
血红蛋白,https://www.baikemy.com/disease/detail/30670619763201
血钙检测,https://www.baikemy.com/disease/detail/31600634420225
血磷检测,https://www.baikemy.com/disease/detail/31601143040769
血清尿酸,https://www.baikemy.com/disease/detail/31601287248641
悬滴试验,https://www.baikemy.com/disease/detail/31970167327489
血糖指数,https://www.baikemy.com/disease/detail/33309248724737
血清叶酸,https://www.baikemy.com/disease/detail/34142502180353
血浆黏度,https://www.baikemy.com/disease/detail/34161723625985
血气分析,https://www.baikemy.com/disease/detail/34161829283585
血球压积,https://www.baikemy.com/disease/detail/34161962813185
心输出量,https://www.baikemy.com/disease/detail/34182758920705
血型鉴定,https://www.baikemy.com/disease/detail/34259292403457
线索细胞,https://www.baikemy.com/disease/detail/34668515683841
雄烯二酮,https://www.baikemy.com/disease/detail/34713707975937
血氨检验,https://www.baikemy.com/disease/detail/34713808042241
血压测量,https://www.baikemy.com/disease/detail/34714370980097
血脂检查,https://www.baikemy.com/disease/detail/34714530970113
血渗透压,https://www.baikemy.com/disease/detail/35156415337217
血清尿素,https://www.baikemy.com/disease/detail/36084616879105
血尿素氮,https://www.baikemy.com/disease/detail/40644412168193
肖伯试验,https://www.baikemy.com/disease/detail/42420032886529
细胞内镜,https://www.baikemy.com/disease/detail/42724311214337
细菌鉴定,https://www.baikemy.com/disease/detail/42724311655169
心向量图,https://www.baikemy.com/disease/detail/42812092371201
心脏听诊,https://www.baikemy.com/disease/detail/42812092966657
心内分流,https://www.baikemy.com/disease/detail/42923994942977
孕前检查,https://www.baikemy.com/disease/detail/17575101046017
语音共振,https://www.baikemy.com/disease/detail/31862292378369
胰岛素原,https://www.baikemy.com/disease/detail/35510333445377
烟酸测定,https://www.baikemy.com/disease/detail/40644792820993
孕酮测定,https://www.baikemy.com/disease/detail/40644840006913
优生四项,https://www.baikemy.com/disease/detail/40736195878401
右心房压,https://www.baikemy.com/disease/detail/42923996478209
右心室压,https://www.baikemy.com/disease/detail/42923996586753
荧光内镜,https://www.baikemy.com/disease/detail/42968839916289
总胆固醇,https://www.baikemy.com/disease/detail/31602554683905
总胆红素,https://www.baikemy.com/disease/detail/31602608530945
总胆汁酸,https://www.baikemy.com/disease/detail/31602660137729
真菌培养,https://www.baikemy.com/disease/detail/31970619714305
真胰岛素,https://www.baikemy.com/disease/detail/35510414970881
振荡试验,https://www.baikemy.com/disease/detail/35510452475649
折返现象,https://www.baikemy.com/disease/detail/41020517124097
指压试验,https://www.baikemy.com/disease/detail/42419097039617
针刺反应,https://www.baikemy.com/disease/detail/42420033148673
直肠指检,https://www.baikemy.com/disease/detail/42546437011457
真菌鉴定,https://www.baikemy.com/disease/detail/42724313000449
酯酶染色,https://www.baikemy.com/disease/detail/42812134514689
左心室压,https://www.baikemy.com/disease/detail/42923997229057
子母镜术,https://www.baikemy.com/disease/detail/42941789358849
Ⅳ型胶原,https://www.baikemy.com/disease/detail/34145080465921
胺试验,https://www.baikemy.com/disease/detail/34667118017793
白蛋白,https://www.baikemy.com/disease/detail/31622280867841
补体3,https://www.baikemy.com/disease/detail/34247646537985
补体4,https://www.baikemy.com/disease/detail/34247709481985
丙酮酸,https://www.baikemy.com/disease/detail/34890699263489
勃格征,https://www.baikemy.com/disease/detail/42419095442945
杯口征,https://www.baikemy.com/disease/detail/42544128400641
笔杆征,https://www.baikemy.com/disease/detail/42544128570113
催乳素,https://www.baikemy.com/disease/detail/35508680228353
催产素,https://www.baikemy.com/disease/detail/40736037794305
大三阳,https://www.baikemy.com/disease/detail/33322348985089
氮平衡,https://www.baikemy.com/disease/detail/42419095749889
肺总量,https://www.baikemy.com/disease/detail/34492374053633
骨擦感,https://www.baikemy.com/disease/detail/31839867371009
骨擦音,https://www.baikemy.com/disease/detail/31839950839553
骨钙素,https://www.baikemy.com/disease/detail/34518374548993
横位心,https://www.baikemy.com/disease/detail/42946229771521
精液量,https://www.baikemy.com/disease/detail/34522021486337
淋球菌,https://www.baikemy.com/disease/detail/35509086681345
脑电图,https://www.baikemy.com/disease/detail/9943317724161
尿比重,https://www.baikemy.com/disease/detail/30671749143553
尿潜血,https://www.baikemy.com/disease/detail/30671884577025
尿胆素,https://www.baikemy.com/disease/detail/31069783677185
尿胆原,https://www.baikemy.com/disease/detail/31069882770689
尿卟啉,https://www.baikemy.com/disease/detail/34258779202817
尿流率,https://www.baikemy.com/disease/detail/34524048973825
尿常规,https://www.baikemy.com/disease/detail/40467196287745
尿隐血,https://www.baikemy.com/disease/detail/42724300742913
醛固酮,https://www.baikemy.com/disease/detail/35156251211009
ST段,https://www.baikemy.com/disease/detail/41018353137153
双边征,https://www.baikemy.com/disease/detail/42592870042881
铁蛋白,https://www.baikemy.com/disease/detail/33349933488385
胃电图,https://www.baikemy.com/disease/detail/42941646688513
心电图,https://www.baikemy.com/disease/detail/15474074376193
血清硒,https://www.baikemy.com/disease/detail/33365328933377
血常规,https://www.baikemy.com/disease/detail/34493242982913
血肌酐,https://www.baikemy.com/disease/detail/34493711558913
血清镍,https://www.baikemy.com/disease/detail/34713940721153
血清铁,https://www.baikemy.com/disease/detail/34714157144321
心肌酶,https://www.baikemy.com/disease/detail/42812091931649
心音图,https://www.baikemy.com/disease/detail/42812092517889
心胸比,https://www.baikemy.com/disease/detail/42923995175425
胰多肽,https://www.baikemy.com/disease/detail/34144842361345
氧分压,https://www.baikemy.com/disease/detail/34162167394305
游离钙,https://www.baikemy.com/disease/detail/35510376283137
脂肪酶,https://www.baikemy.com/disease/detail/31602462232321
总补体,https://www.baikemy.com/disease/detail/34259567979009
振水音,https://www.baikemy.com/disease/detail/42419054386177
肘膝位,https://www.baikemy.com/disease/detail/42544128881921
C肽,https://www.baikemy.com/disease/detail/35508567891457
睾酮,https://www.baikemy.com/disease/detail/34157499861249
喉镜,https://www.baikemy.com/disease/detail/12932872007169
精液,https://www.baikemy.com/disease/detail/9442496464129
J波,https://www.baikemy.com/disease/detail/41017119082241
尿量,https://www.baikemy.com/disease/detail/30671594603521
尿色,https://www.baikemy.com/disease/detail/30952869496577
尿碘,https://www.baikemy.com/disease/detail/34523889767681
P波,https://www.baikemy.com/disease/detail/41018010699521
头虱,体虱
T波,https://www.baikemy.com/disease/detail/41018458707201
U波,https://www.baikemy.com/disease/detail/41019779781377
血氨,https://www.baikemy.com/disease/detail/31576907315713
血糖,https://www.baikemy.com/disease/detail/31602225276161
血沉,https://www.baikemy.com/disease/detail/34161601655553
B超,https://www.baikemy.com/disease/detail/30686655015937
（1,3）-β-D葡聚糖检测
